,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
1553,1695006399235,26.886,0.05,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 29236",50458,1695006399208.114
1554,1695006399396,27.155,0.095,0,1,"UPDATE stock SET S_QUANTITY = 39, S_YTD = 138, S_ORDER_CNT = 23, S_REMOTE_CNT = 1 WHERE S_I_ID = 62268 AND S_W_ID = 1",50438,1695006399368.845
1555,1695006399854,15.77,0.069,0,1,UPDATE orders SET O_CARRIER_ID = 1 WHERE O_ID = 24120 AND O_D_ID = 6 AND O_W_ID = 2,50430,1695006399838.23
1556,1695006399991,21.461,0.12,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24566, '07', 2, 3, 6924, 2, '2023-09-18 10:51:13.148981', 5, 387.40, 'lqQBWyIEead4XrAcSEpY20qT')",50441,1695006399969.539
1557,1695006405502,26.424,0.054,1,1,"SELECT D_TAX, D_NEXT_O_ID FROM district WHERE D_ID = 3 AND D_W_ID = 1",50452,1695006405475.576
1558,1695006410565,26.849,0.1,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_07 FROM stock WHERE S_I_ID = 57403 AND S_W_ID = 1",50440,1695006410538.151
1559,1695006419318,49.019,0.085,1,8,SELECT SUM(OL_AMOUNT) FROM order_line WHERE OL_O_ID = 24146 AND OL_D_ID = 9 AND OL_W_ID = 4,50414,1695006419268.981
1560,1695006434825,55.877,0.0,0,0,COMMIT,50432,1695006434769.123
1561,1695006437540,24.464,311.737,0,1,UPDATE district SET D_NEXT_O_ID = 24691 WHERE D_ID = 3 AND D_W_ID = 3,50447,1695006437515.536
1562,1695006437717,20.461,0.114,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24497, 10, 4, 1, 96060, 4, '2023-09-18 10:51:13.308852', 4, 54.96, 'xrWaqLIuJbNdXvt7LUfPUZFY')",50445,1695006437696.539
1563,1695006447609,8.32,0.068,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24514, 10, 1, 1, 62268, 1, '2023-09-18 10:51:12.948231', 1, 84.54, 'JpqL1lv6hseiPtA9GWdD2JlU')",50438,1695006447600.68
1564,1695006447777,6.444,0.082,0,1,"UPDATE stock SET S_QUANTITY = 72, S_YTD = 101, S_ORDER_CNT = 16, S_REMOTE_CNT = 1 WHERE S_I_ID = 84540 AND S_W_ID = 3",50424,1695006447770.556
1565,1695006450354,80.258,0.0,0,0,COMMIT,50442,1695006450273.742
1566,1695006457970,12.32,0.074,0,1,"UPDATE customer SET C_BALANCE = -49692.27e0, C_YTD_PAYMENT = 60559.34e0, C_PAYMENT_CNT = 21, C_DATA = '1846 2 1 2 1 4441.17|1846 2 1 2 1 3790.82|1846 2 1 2 1 4880.15|1846 2 1 4 2 3072.35|1846 4 2 4 2 1988.56|1846 4 2 4 2 1446.91|1846 4 2 4 2 3639.21|1846 4 2 4 2 2038.0|1846 4 2 4 2 1117.97|1846 4 2 4 2 4018.43|1846 4 2 4 2 3313.22|1846 4 2 4 2 4878.03|1846 4 2 4 2 2907.49|1846 4 2 4 2 1179.58|1846 4 2 4 2 3436.72|1846 4 2 4 2 4950.75|1846 4 2 4 2 287.13|1846 4 2 4 2 3267.06|1846 4 2 4 2 2256.24|1846 4 2 4 2 3639.55|w08ba3lScgze2RNDj240reuzVESjUKIQKR0sUlL6QIiQj3bS6fQvHKskXJS1dkQvBQod97hXPOv7RWZX9y' WHERE C_W_ID = 1 AND C_D_ID = 2 AND C_ID = 1846",50443,1695006457957.68
1567,1695005479282,60.924,0.0,0,0,COMMIT,50429,1695005479221.076
1568,1695005479354,39.282,0.066,1,1,"SELECT O_ID, O_CARRIER_ID, O_ENTRY_D FROM orders WHERE O_W_ID = 3 AND O_D_ID = 7 AND O_C_ID = 1331 ORDER BY O_ID DESC LIMIT 1",50460,1695005479314.718
1569,1695005522393,75.639,0.046,0,1,UPDATE district SET D_NEXT_O_ID = 24705 WHERE D_ID = 3 AND D_W_ID = 1,50452,1695005522317.361
1570,1695005525762,20.67,0.0,0,0,ROLLBACK,50447,1695005525741.33
1571,1695005529643,15.628,0.0,0,0,COMMIT,50443,1695005529627.372
1572,1695005539758,13.806,0.091,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_10 FROM stock WHERE S_I_ID = 82678 AND S_W_ID = 1",50438,1695005539744.194
1573,1695005550610,17.811,0.17,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 1 AND C_D_ID = 10 AND C_ID = 859",50463,1695005550592.189
1574,1695005599168,6.275,0.163,0,1,UPDATE district SET D_NEXT_O_ID = 24508 WHERE D_ID = 4 AND D_W_ID = 4,50456,1695005599161.725
1575,1695005599387,2.164,0.096,0,1,"UPDATE customer SET C_BALANCE = -28960.329999999998e0, C_YTD_PAYMENT = 55320.07e0, C_PAYMENT_CNT = 20, C_DATA = '444 5 1 5 1 2912.39|444 5 1 5 1 366.26|444 5 1 8 3 4854.0|444 8 3 8 3 3470.28|444 8 3 8 3 3151.7|444 8 3 8 3 4896.87|444 8 3 8 3 4712.02|444 8 3 8 3 4253.65|444 8 3 8 3 624.91|444 8 3 8 3 902.66|444 8 3 8 3 340.93|444 8 3 8 3 3027.36|444 8 3 8 3 3959.36|r5H95XNXqoZuNheHK5NhdlsO6EwFKA2AFKJIpfqfRNYo2A4MFR3rDuFH8CVRMXZZpspeVdIx0oj3ynNEDR5OLIfRUAqogPLTG98lkOglCQmAD7MQYRoriSHAa7xGVGijPqSAC9tOZdWkkt9HIv80NP9wV6AyMshmg9usGlEpOla6chNscWryt0uO64MSx1Cd94UPpiFBTnI3Sdw47n21nuNrziHuhSVqWzGKiTT9ElDgN9kUwlVhfr' WHERE C_W_ID = 1 AND C_D_ID = 5 AND C_ID = 444",50453,1695005599384.836
1576,1695005601723,68.357,0.084,0,1,UPDATE customer SET C_BALANCE = C_BALANCE + 3805.23 WHERE C_ID = 439 AND C_D_ID = 7 AND C_W_ID = 2,50430,1695005601654.643
1577,1695005611287,12.211,0.125,0,0,"INSERT INTO new_orders (NO_O_ID, NO_D_ID, NO_W_ID) VALUES (24704, 3, 1)",50452,1695005611274.789
1578,1695005613717,16.729,0.0,0,0,COMMIT,50441,1695005613700.271
1581,1695005642950,19.404,0.0,0,0,Quit,50441,1695005642930.596
1582,1695005644501,18.359,26.119,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_10 FROM stock WHERE S_I_ID = 72602 AND S_W_ID = 4",50445,1695005644482.641
1583,1695005644706,18.369,26.252,0,1,"UPDATE customer SET C_BALANCE = -18972.58e0, C_YTD_PAYMENT = 35634.74e0, C_PAYMENT_CNT = 18 WHERE C_W_ID = 2 AND C_D_ID = 2 AND C_ID = 825",50461,1695005644687.631
1584,1695005644853,18.382,26.345,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24776, '07', 1, 3, 33332, 1, '2023-09-18 10:51:13.164252', 6, 102.60, 'sIXZ9INisVZPTkI5vN3slOFt')",50440,1695005644834.618
1585,1695005644887,45.828,0.194,0,0,"INSERT INTO history VALUES (2446, 7, 4, 7, 4, '2023-09-18 10:51:12.747865', 3627.28e0, 'XmJEHN    izqpIvcW')",50433,1695005644841.172
1586,1695005645045,46.34,0.117,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 2 AND C_D_ID = 10 AND C_LAST = 'BAREINGATION' ORDER BY C_FIRST",50467,1695005644998.66
1587,1695005645570,18.161,26.426,1,10,SELECT SUM(OL_AMOUNT) FROM order_line WHERE OL_O_ID = 23903 AND OL_D_ID = 10 AND OL_W_ID = 4,50414,1695005645551.839
1588,1695005645733,17.775,26.487,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 49844",50468,1695005645715.225
1589,1695005645879,18.356,26.493,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24514, 10, 1, 3, 82678, 1, '2023-09-18 10:51:12.948231', 5, 47.15, 'ZeX2QOSJD4u4HDmOaiy93FA5')",50438,1695005645860.644
1590,1695005650135,7.006,12.04,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 63420",50458,1695005650127.994
1591,1695005667162,24.099,13.721,0,0,"INSERT INTO history VALUES (444, 5, 1, 5, 1, '2023-09-18 10:51:13.646593', 2912.39e0, 'loXqSbK7Q    cFWa0IMyM')",50453,1695005667137.901
1592,1695005678987,51.676,26.385,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 81436",50464,1695005678935.324
1593,1695005689481,22.257,0.0,0,0,COMMIT,50433,1695005689458.743
1594,1695005719807,13.671,0.0,0,0,COMMIT,50453,1695005719793.329
1595,1695005721752,15.377,0.0,0,0,COMMIT,50461,1695005721736.623
1596,1695005741459,92.802,0.111,1,1,"SELECT W_NAME, W_STREET_1, W_STREET_2, W_CITY, W_STATE, W_ZIP FROM warehouse WHERE W_ID = 2",50467,1695005741366.198
1597,1695005742923,8.862,0.0,0,0,COMMIT,50434,1695005742914.138
1598,1695005777728,6.5,0.0,0,0,COMMIT,50414,1695005777721.5
1599,1695005780855,1.44,0.082,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24599, '06', 3, 11, 57908, 3, '2023-09-18 10:51:12.496495', 5, 149.65, 'ihYhoGLEE5xeholonElcXyN3')",50424,1695005780853.56
1600,1695005781255,3.62,0.103,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_10 FROM stock WHERE S_I_ID = 3595 AND S_W_ID = 1",50438,1695005781251.38
1601,1695005782346,2.342,0.071,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_04 FROM stock WHERE S_I_ID = 16892 AND S_W_ID = 4",50456,1695005782343.658
1602,1695005783544,3.829,0.035,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 16118",50472,1695005783540.171
1603,1695005803795,1.309,0.0,0,0,COMMIT,50459,1695005803793.691
1604,1695005805655,1.111,0.0,0,0,COMMIT,50437,1695005805653.889
1605,1695005820941,13.689,0.058,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 4244",50469,1695005820927.311
1606,1695005820961,15.866,0.064,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 70695",50466,1695005820945.134
1607,1695005821018,15.472,0.083,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 65250",50468,1695005821002.528
1608,1695005821070,13.564,0.058,0,1,UPDATE orders SET O_CARRIER_ID = 1 WHERE O_ID = 24177 AND O_D_ID = 9 AND O_W_ID = 2,50430,1695005821056.436
1609,1695005821192,2.345,0.082,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 31548",50471,1695005821189.655
1610,1695005821321,2.342,0.084,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24507, '04', 4, 1, 16892, 4, '2023-09-18 10:51:13.737159', 5, 235.70, 'toApOF55kRgm4KXUcS1tawpd')",50456,1695005821318.658
1611,1695005822852,5.16,0.027,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 15162",50472,1695005822846.84
1612,1695005822937,5.315,0.052,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 68586",50474,1695005822931.685
1613,1695005823001,5.257,0.023,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 39676",50465,1695005822995.743
1614,1695005823074,16.339,0.074,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24599, '06', 3, 12, 89830, 3, '2023-09-18 10:51:12.496495', 9, 547.65, 'e8wJUOZ5mGdfwnQGBHev4Wfx')",50424,1695005823057.661
1615,1695005833767,53.469,0.049,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 48476",50458,1695005833713.531
1616,1695005844392,18.186,0.0,0,0,COMMIT,50424,1695005844373.814
1617,1695005888699,71.108,0.081,0,1,UPDATE district SET D_YTD = D_YTD + 3879.84e0 WHERE D_W_ID  = 4 AND D_ID = 8,50448,1695005888627.892
1618,1695005888809,62.495,1363.587,0,1,UPDATE district SET D_YTD = D_YTD + 1121.38e0 WHERE D_W_ID  = 3 AND D_ID = 6,50435,1695005888746.505
1619,1695005888954,69.848,0.059,0,1,UPDATE district SET D_YTD = D_YTD + 3333.39e0 WHERE D_W_ID  = 2 AND D_ID = 10,50467,1695005888884.152
1620,1695005895467,30.066,0.041,1,1,"SELECT D_TAX, D_NEXT_O_ID FROM district WHERE D_ID = 1 AND D_W_ID = 3",50465,1695005895436.934
1622,1695005901535,26.23,0.087,0,1,UPDATE district SET D_NEXT_O_ID = 24642 WHERE D_ID = 1 AND D_W_ID = 1,50464,1695005901508.77
1623,1695005913503,50.521,0.0,0,0,ROLLBACK,50455,1695005913452.479
1624,1695005917935,16.975,13.498,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 3 AND C_D_ID = 8 AND C_LAST = 'BARPRIPRES' ORDER BY C_FIRST",50477,1695005917918.025
1625,1695005918125,16.748,9.634,0,1,"UPDATE customer SET C_BALANCE = 1252.8199999999997e0, C_YTD_PAYMENT = 36713.09e0, C_PAYMENT_CNT = 18 WHERE C_W_ID = 4 AND C_D_ID = 8 AND C_ID = 227",50448,1695005918108.252
1626,1695005928504,26.184,7.407,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 30331",50458,1695005928477.816
1627,1695005928611,25.656,7.975,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 50211",50474,1695005928585.344
1628,1695005953395,39.782,17.559,0,1,"UPDATE customer SET C_BALANCE = -30623.17e0, C_YTD_PAYMENT = 41629.12e0, C_PAYMENT_CNT = 17 WHERE C_W_ID = 2 AND C_D_ID = 10 AND C_ID = 99",50467,1695005953355.218
1629,1695005955308,3.653,0.0,0,0,Quit,50455,1695005955304.347
1630,1695005972877,15.249,0.0,0,0,COMMIT,50448,1695005972861.751
1631,1695005985129,12.131,0.056,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_01 FROM stock WHERE S_I_ID = 81436 AND S_W_ID = 1",50464,1695005985116.869
1632,1695005985503,20.409,0.177,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 3 AND C_D_ID = 6 AND C_LAST = 'ANTIESEBAR' ORDER BY C_FIRST",50480,1695005985482.591
1633,1695005985616,20.359,0.062,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_10 FROM stock WHERE S_I_ID = 65340 AND S_W_ID = 4",50445,1695005985595.641
1634,1695005985705,12.902,0.067,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 81411",50471,1695005985692.098
1635,1695005985803,8.553,0.099,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 45720",50473,1695005985794.447
1636,1695005994736,19.909,0.071,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 25276",50474,1695005994716.091
1637,1695005994828,19.922,0.038,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 29363",50458,1695005994808.078
1638,1695006005534,29.113,0.092,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_10 FROM stock WHERE S_I_ID = 40987 AND S_W_ID = 1",50438,1695006005504.887
1639,1695006005687,25.598,0.051,0,1,UPDATE district SET D_NEXT_O_ID = 24708 WHERE D_ID = 1 AND D_W_ID = 3,50465,1695006005661.402
1640,1695006005770,32.629,0.064,0,0,"INSERT INTO history VALUES (99, 10, 2, 10, 2, '2023-09-18 10:51:14.112150', 3333.39e0, 'ar8abZs    jtGE349')",50467,1695006005737.371
1641,1695006005787,21.338,0.048,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 3 AND C_D_ID = 8 AND C_ID = 1939",50469,1695006005765.662
1642,1695006005941,40.438,0.078,0,1,DELETE FROM new_orders WHERE NO_D_ID = 10 AND NO_W_ID = 2 AND NO_O_ID = 24005,50430,1695006005900.562
1643,1695006006218,5.601,0.065,1,1,"SELECT W_NAME, W_STREET_1, W_STREET_2, W_CITY, W_STATE, W_ZIP FROM warehouse WHERE W_ID = 3",50480,1695006006212.399
1644,1695006008495,35.22,0.049,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 74200",50466,1695006008459.78
1645,1695006008567,28.182,0.057,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 25206",50468,1695006008538.818
1647,1695006015486,35.06,0.0,0,0,COMMIT,50435,1695006015450.94
1648,1695006028104,19.119,0.0,0,0,COMMIT,50467,1695006028084.881
1649,1695006031584,47.046,0.043,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_07 FROM stock WHERE S_I_ID = 57499 AND S_W_ID = 1",50440,1695006031536.954
1650,1695006031797,51.256,0.031,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 17178",50472,1695006031745.744
1651,1695006032068,66.411,0.053,1,1,"SELECT O_ID, O_CARRIER_ID, O_ENTRY_D FROM orders WHERE O_W_ID = 1 AND O_D_ID = 6 AND O_C_ID = 362 ORDER BY O_ID DESC LIMIT 1",50479,1695006032001.589
1652,1695006032191,22.77,1431.935,0,1,UPDATE warehouse SET W_YTD = W_YTD + 4705.51e0 WHERE W_ID = 3,50436,1695006032168.23
1653,1695006032289,66.381,0.049,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24507, '04', 4, 2, 57644, 4, '2023-09-18 10:51:13.737159', 9, 791.91, 'NJhh1iwe1M3CMw762ul3MbDt')",50456,1695006032222.619
1654,1695006037599,29.963,0.079,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 5813",50471,1695006037569.037
1655,1695006037744,31.619,0.069,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 77116",50481,1695006037712.381
1656,1695006037917,30.131,0.101,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24641, '01', 1, 1, 81436, 1, '2023-09-18 10:51:14.121128', 1, 65.13, 'ZdguGgvNW4BMNmjlrrmYnQyB')",50464,1695006037886.869
1657,1695006038084,10.352,0.067,0,1,"UPDATE stock SET S_QUANTITY = 23, S_YTD = 107, S_ORDER_CNT = 22, S_REMOTE_CNT = 0 WHERE S_I_ID = 40987 AND S_W_ID = 1",50438,1695006038073.648
1658,1695006038277,26.714,0.09,0,1,"UPDATE stock SET S_QUANTITY = 87, S_YTD = 103, S_ORDER_CNT = 17, S_REMOTE_CNT = 0 WHERE S_I_ID = 65340 AND S_W_ID = 4",50445,1695006038250.286
1659,1695006038418,8.894,0.091,0,1,"UPDATE customer SET C_BALANCE = 10760.34e0, C_YTD_PAYMENT = 28685.0e0, C_PAYMENT_CNT = 9 WHERE C_W_ID = 2 AND C_D_ID = 8 AND C_ID = 1618",50475,1695006038409.106
1660,1695006056243,35.47,0.068,0,0,"INSERT INTO orders (O_ID, O_D_ID, O_W_ID, O_C_ID, O_ENTRY_D, O_CARRIER_ID, O_OL_CNT, O_ALL_LOCAL) VALUES (24707, 1, 3, 1676, '2023-09-18 10:51:14.118497', 0, 10, 1)",50465,1695006056207.53
1661,1695006106379,6.479,0.0,0,0,COMMIT,50475,1695006106372.521
1662,1695006122898,17.825,0.065,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 3 AND C_D_ID = 9 AND C_ID = 2708",50472,1695006122880.175
1663,1695006122942,12.088,0.068,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_10 FROM stock WHERE S_I_ID = 2644 AND S_W_ID = 4",50445,1695006122929.912
1664,1695006123041,15.99,0.054,0,1,"UPDATE customer SET C_BALANCE = -6605.97e0, C_YTD_PAYMENT = 19449.07e0, C_PAYMENT_CNT = 7, C_DATA = '2952 4 3 4 3 4705.51|2952 4 3 4 3 4489.1|2952 4 3 4 3 1133.65|2952 4 3 4 3 2225.85|2952 4 3 4 3 4907.64|2952 4 3 4 3 1977.32|IyxeWeouboMMMo4Q1CJoiXALHOVSy6MG2KuZyhTXVprpetFd5YPm4X7LwcnuiA9lS1KQinvDam2CeGphoCTskaDgCzYt9heZjwzRhsdHcdSGtFyiSRYC0mqAjO3q6fPnbMEGEpWqTy5MD34dSbpSNdd42eu6KJttf5AtvehOamilnnPEOCejqFlsufyEyp5buFSnr9BRuuDffct1oYienTUh8Qt4Fzf8C5v4E5T6xgmcGfb3BHfziAeoYWsoVVufapjmuDtprdP8G0BSFoPxy3lXZbJ26Die0PPtaGiSt8Y98hZMVyJS25zZeGalRINRhmKG23itBE3HvcdQZxsZ0p8e3iNUylweVGuWHcPSoQij1L7aGy9GnFt' WHERE C_W_ID = 3 AND C_D_ID = 4 AND C_ID = 2952",50436,1695006123025.01
1665,1695006123218,16.273,0.066,0,1,UPDATE customer SET C_BALANCE = C_BALANCE + 2313.06 WHERE C_ID = 666 AND C_D_ID = 10 AND C_W_ID = 2,50430,1695006123201.727
1666,1695006123352,11.625,0.066,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24776, '07', 1, 7, 57499, 1, '2023-09-18 10:51:13.164252', 9, 393.57, 'K7JHr3dxf1PZGlUiT6VX1ffT')",50440,1695006123340.375
1667,1695006123451,16.613,0.08,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 76427",50482,1695006123434.387
1668,1695006141503,27.482,0.094,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 12087",50471,1695006141475.518
1669,1695006141639,25.965,0.044,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 78012",50483,1695006141613.035
1670,1695006141815,31.22,0.112,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24641, '01', 1, 2, 74552, 1, '2023-09-18 10:51:14.121128', 1, 95.03, 'aUMRKJ15x3iMRiCwGBGHquRJ')",50464,1695006141783.78
1671,1695006153516,39.411,0.039,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 57148",50481,1695006153476.589
1672,1695006153520,45.3,0.066,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 89892",50474,1695006153474.7
1673,1695006155580,32.838,0.044,0,1,"UPDATE stock SET S_QUANTITY = 67, S_YTD = 138, S_ORDER_CNT = 22, S_REMOTE_CNT = 1 WHERE S_I_ID = 4666 AND S_W_ID = 4",50456,1695006155547.162
1674,1695006171480,3.81,0.0,0,0,COMMIT,50430,1695006171476.19
1676,1695006186683,7.706,0.098,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 2 AND C_D_ID = 5 AND C_LAST = 'OUGHTOUGHTABLE' ORDER BY C_FIRST",50485,1695006186675.294
1677,1695006186877,8.06,0.087,0,1,"UPDATE stock SET S_QUANTITY = 43, S_YTD = 105, S_ORDER_CNT = 17, S_REMOTE_CNT = 0 WHERE S_I_ID = 82723 AND S_W_ID = 3",50465,1695006186868.94
1678,1695006187341,15.738,0.064,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_01 FROM stock WHERE S_I_ID = 49847 AND S_W_ID = 1",50464,1695006187325.262
1679,1695006187658,18.885,0.109,0,1,"UPDATE stock SET S_QUANTITY = 60, S_YTD = 70, S_ORDER_CNT = 12, S_REMOTE_CNT = 0 WHERE S_I_ID = 2644 AND S_W_ID = 4",50445,1695006187639.115
1680,1695006187775,7.886,0.071,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 45876",50481,1695006187767.114
