,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
1160,1695003662104,1.538,0.316,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_01 FROM stock WHERE S_I_ID = 38343 AND S_W_ID = 3",20615,1695003662102.462
1161,1695003662164,1.552,0.158,0,0,"INSERT INTO new_orders (NO_O_ID, NO_D_ID, NO_W_ID) VALUES (24346, 2, 3)",20623,1695003662162.448
1162,1695003662228,1.601,0.155,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24249, 10, 1, 4, 84004, 1, '2023-09-18 10:19:44.747513', 8, 207.44, 'ywBZI3ggXrr2BoAlHHg4ZLjq')",20618,1695003662226.399
1163,1695003662328,1.923,0.196,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_07 FROM stock WHERE S_I_ID = 54342 AND S_W_ID = 3",20626,1695003662326.077
1164,1695003662410,1.69,0.218,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_09 FROM stock WHERE S_I_ID = 15559 AND S_W_ID = 1",20619,1695003662408.31
1165,1695003662651,2.331,0.112,0,1,"UPDATE customer SET C_BALANCE = -22974.51e0, C_YTD_PAYMENT = 55262.88e0, C_PAYMENT_CNT = 18 WHERE C_W_ID = 4 AND C_D_ID = 6 AND C_ID = 237",20628,1695003662648.669
1166,1695003662738,1.038,0.036,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_08 FROM stock WHERE S_I_ID = 9317 AND S_W_ID = 3",20624,1695003662736.962
1167,1695003662828,1.219,0.082,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_05 FROM stock WHERE S_I_ID = 30599 AND S_W_ID = 3",20613,1695003662826.781
1168,1695003667288,5.815,0.082,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24312, '04', 2, 2, 20002, 2, '2023-09-18 10:19:44.735335', 4, 238.16, 'TJMO2stBUm9UyrGLp8dImRYZ')",20617,1695003667282.185
1169,1695003673667,11.739,0.057,1,1,SELECT W_TAX FROM warehouse WHERE W_ID = 1,20625,1695003673655.261
1170,1695003673742,13.461,0.077,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 58311",20630,1695003673728.539
1171,1695003684681,1.864,0.0,0,0,COMMIT,20628,1695003684679.136
1172,1695003695734,9.974,0.063,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24527, '05', 2, 10, 30599, 3, '2023-09-18 10:19:44.611715', 9, 446.31, 'lk49iEz8dlsEImf7Xh6Sxc3F')",20613,1695003695724.026
1173,1695003695850,8.73,0.064,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24310, '07', 2, 12, 84067, 2, '2023-09-18 10:19:44.534069', 8, 490.88, 'WhxYyIILI7IztIcejSyZHxQt')",20609,1695003695841.27
1174,1695003695963,7.553,0.07,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24642, 10, 3, 3, 83135, 3, '2023-09-18 10:19:44.800042', 7, 208.25, 'UJ1jhIdT6zynAMv76Y6wCoP0')",20621,1695003695955.447
1175,1695003696066,1.765,0.061,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24219, '08', 3, 1, 9317, 3, '2023-09-18 10:19:44.888817', 9, 651.51, 'ztTXijHXcWf2Qv4rpyrmvOSR')",20624,1695003696064.235
1176,1695003696381,1.28,0.076,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24563, '09', 3, 1, 15559, 1, '2023-09-18 10:19:44.762156', 7, 433.93, 'rk6mJBZtpbQLyBpobDn2UcGR')",20619,1695003696379.72
1177,1695003702653,10.4,0.083,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24367, '07', 3, 1, 54342, 3, '2023-09-18 10:19:44.888120', 10, 714.00, 'hKhiRiGnW45ll57Q1JVCIcI3')",20626,1695003702642.6
1178,1695003722287,10.466,0.0,0,0,COMMIT,20613,1695003722276.534
1180,1695003737192,14.586,0.0,0,0,COMMIT,20615,1695003737177.414
1181,1695003737259,25.033,0.0,0,0,COMMIT,20609,1695003737233.967
1182,1695003737885,4.883,0.078,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24367, '07', 3, 2, 33925, 3, '2023-09-18 10:19:44.888120', 1, 17.45, 'q5Y3knoo5r2nm79nGOgGnQPH')",20626,1695003737880.117
1183,1695003740674,2.983,0.075,0,1,"UPDATE stock SET S_QUANTITY = 93, S_YTD = 131, S_ORDER_CNT = 21, S_REMOTE_CNT = 0 WHERE S_I_ID = 12839 AND S_W_ID = 2",20617,1695003740671.017
1184,1695003743809,15.223,0.083,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24346, '02', 3, 2, 61638, 3, '2023-09-18 10:19:44.881490', 1, 14.52, 'dTsA370oMIq5MpTU5secyyUL')",20623,1695003743793.777
1186,1695003746102,6.134,0.0,0,0,COMMIT,20627,1695003746095.866
1187,1695003748627,10.855,0.095,0,7,UPDATE order_line SET OL_DELIVERY_D = '2023-09-18 10:19:45.061911' WHERE OL_O_ID = 23886 AND OL_D_ID = 1 AND OL_W_ID = 3,20629,1695003748616.145
1188,1695003752996,1.476,0.0,0,0,COMMIT,20620,1695003752994.524
1189,1695003777975,4.717,0.0,0,0,COMMIT,20631,1695003777970.283
1191,1695003789201,14.161,0.068,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24249, 10, 1, 8, 9671, 1, '2023-09-18 10:19:44.747513', 6, 367.74, '8ETWYYlC0BehZPX9yGlxtNzL')",20618,1695003789186.839
1192,1695003789304,2.352,0.067,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24497, '07', 1, 2, 18427, 1, '2023-09-18 10:19:44.881715', 6, 161.22, 'bovViqaj6xToALFLy3lWjQkX')",20625,1695003789301.648
1193,1695003789736,1.242,0.091,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24219, '08', 3, 4, 98367, 3, '2023-09-18 10:19:44.888817', 2, 24.56, 'kAQm38rEcMNAPHtTkjLNhsaf')",20624,1695003789734.758
1195,1695003799055,10.649,0.099,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24642, 10, 3, 6, 34823, 3, '2023-09-18 10:19:44.800042', 9, 837.00, 'o3GLN48RQ62vaSLMF6HYK8Ra')",20621,1695003799044.351
1199,1695003891526,29.088,0.0,0,0,COMMIT,20618,1695003891496.912
1200,1695003892356,20.422,0.0,0,0,COMMIT,20621,1695003892335.578
1202,1695003898225,17.809,0.0,0,0,ROLLBACK,20622,1695003898207.191
1203,1695003903873,7.701,0.0,0,0,COMMIT,20623,1695003903865.299
1204,1695003906141,14.429,0.084,5,5,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 2 AND C_D_ID = 2 AND C_LAST = 'BAROUGHTCALLY' ORDER BY C_FIRST",20639,1695003906126.571
1205,1695003907236,12.353,0.069,0,1,"UPDATE stock SET S_QUANTITY = 33, S_YTD = 95, S_ORDER_CNT = 17, S_REMOTE_CNT = 0 WHERE S_I_ID = 75943 AND S_W_ID = 3",20624,1695003907223.647
1207,1695003913423,4.035,0.0,0,0,Quit,20623,1695003913418.965
1208,1695003916926,1.464,0.0,0,0,Quit,20622,1695003916924.536
1209,1695003923738,26.687,0.0,0,0,ROLLBACK,20630,1695003923711.313
1211,1695003936896,2.359,0.0,0,0,COMMIT,20624,1695003936893.641
1212,1695003940082,3.78,0.0,0,0,COMMIT,20638,1695003940078.22
1213,1695003943903,3.528,0.043,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 71559",20640,1695003943899.472
1214,1695003944124,1.728,0.051,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24497, '07', 1, 6, 17607, 1, '2023-09-18 10:19:44.881715', 2, 103.62, 'BBa0tVMl3rfIcG0YHqeh6xzs')",20625,1695003944122.272
1215,1695003944772,2.243,0.048,0,1,"UPDATE stock SET S_QUANTITY = 35, S_YTD = 101, S_ORDER_CNT = 23, S_REMOTE_CNT = 0 WHERE S_I_ID = 4176 AND S_W_ID = 3",20619,1695003944769.757
1216,1695003945821,4.64,0.062,0,1,"UPDATE stock SET S_QUANTITY = 27, S_YTD = 75, S_ORDER_CNT = 13, S_REMOTE_CNT = 0 WHERE S_I_ID = 5699 AND S_W_ID = 3",20626,1695003945816.36
1217,1695003945976,4.131,0.079,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_01 FROM stock WHERE S_I_ID = 89280 AND S_W_ID = 2",20635,1695003945971.869
1218,1695003983266,1.998,0.051,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_07 FROM stock WHERE S_I_ID = 83093 AND S_W_ID = 1",20625,1695003983264.002
1219,1695003983555,1.524,0.078,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24367, '07', 3, 8, 5699, 3, '2023-09-18 10:19:44.888120', 6, 469.20, '7eJJrED5E3awhAkHrcwAeDtD')",20626,1695003983553.476
1220,1695003983716,1.585,0.054,0,1,"UPDATE stock SET S_QUANTITY = 52, S_YTD = 41, S_ORDER_CNT = 10, S_REMOTE_CNT = 0 WHERE S_I_ID = 89280 AND S_W_ID = 2",20635,1695003983714.415
1221,1695003999103,8.49,0.0,0,0,COMMIT,20626,1695003999094.51
1222,1695003999582,10.032,0.071,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_09 FROM stock WHERE S_I_ID = 82813 AND S_W_ID = 3",20619,1695003999571.968
1223,1695003999640,10.871,0.091,0,1,"UPDATE stock SET S_QUANTITY = 57, S_YTD = 87, S_ORDER_CNT = 17, S_REMOTE_CNT = 0 WHERE S_I_ID = 57399 AND S_W_ID = 1",20637,1695003999629.129
1224,1695004003048,13.114,0.069,0,1,"UPDATE stock SET S_QUANTITY = 45, S_YTD = 119, S_ORDER_CNT = 17, S_REMOTE_CNT = 1 WHERE S_I_ID = 83093 AND S_W_ID = 1",20625,1695004003034.886
1225,1695004127222,43.836,0.064,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24312, '04', 2, 12, 43077, 2, '2023-09-18 10:19:44.735335', 9, 872.19, '9gr6XjhE18D2NcYrTL7oV3G7')",20617,1695004127178.164
1227,1695004174633,14.533,0.079,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24312, '04', 2, 13, 55325, 2, '2023-09-18 10:19:44.735335', 9, 168.39, 'F2hILEhRwn9gqRVkPDWGNlY9')",20617,1695004174618.467
1228,1695004174740,17.472,0.053,0,1,"UPDATE stock SET S_QUANTITY = 96, S_YTD = 81, S_ORDER_CNT = 16, S_REMOTE_CNT = 0 WHERE S_I_ID = 75861 AND S_W_ID = 3",20619,1695004174722.528
1229,1695004185820,1.551,0.0,0,0,COMMIT,20625,1695004185818.449
1230,1695004203070,6.095,0.0,0,0,COMMIT,20637,1695004203063.905
1231,1695004203902,1.633,0.0,0,0,ROLLBACK,20632,1695004203900.367
1232,1695004228225,24.304,0.0,0,0,COMMIT,20648,1695004228200.696
1233,1695004249997,8.504,0.0,0,0,ROLLBACK,20645,1695004249988.496
1234,1695004261015,24.898,0.979,0,0,"INSERT INTO history VALUES (740, 5, 2, 8, 3, '2023-09-18 10:19:45.569625', 1826.77e0, 'TLX3VMG9    MLspBrWpN')",20649,1695004260990.102
1235,1695004261521,4.224,0.095,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24695, '04', 1, 5, 18563, 1, '2023-09-18 10:19:45.353464', 3, 27.24, '26aJyqsS0F47qLlAZvQujGx0')",20643,1695004261516.776
1236,1695004261805,3.497,0.081,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24312, '04', 2, 15, 75969, 2, '2023-09-18 10:19:44.735335', 10, 297.20, 'sAmzU0nFgpVbW7dixTUMn7rM')",20617,1695004261801.503
1237,1695004279001,6.214,0.0,0,0,COMMIT,20649,1695004278994.786
1238,1695004291116,9.649,0.0,0,0,COMMIT,20617,1695004291106.351
1239,1695004320653,16.869,0.0,0,0,COMMIT,20633,1695004320636.131
1240,1695004329083,24.239,0.0,0,0,COMMIT,20643,1695004329058.761
1241,1695004330087,6.763,0.0,0,0,COMMIT,20652,1695004330080.237
1242,1695004331004,1.734,0.0,0,0,ROLLBACK,20642,1695004331002.266
1243,1695004378791,2.846,0.085,0,1,UPDATE orders SET O_CARRIER_ID = 4 WHERE O_ID = 23857 AND O_D_ID = 9 AND O_W_ID = 3,20629,1695004378788.154
1244,1695004386480,14.125,0.0,0,0,COMMIT,20653,1695004386465.875
1245,1695004386620,11.141,0.076,0,1,"UPDATE stock SET S_QUANTITY = 44, S_YTD = 73, S_ORDER_CNT = 15, S_REMOTE_CNT = 0 WHERE S_I_ID = 22471 AND S_W_ID = 2",20635,1695004386608.859
1246,1695004390516,14.726,0.068,0,1,"UPDATE stock SET S_QUANTITY = 53, S_YTD = 77, S_ORDER_CNT = 14, S_REMOTE_CNT = 0 WHERE S_I_ID = 67512 AND S_W_ID = 3",20646,1695004390501.274
1247,1695004453431,1.514,0.0,0,0,COMMIT,20636,1695004453429.486
1248,1695004463174,2.241,0.0,0,0,COMMIT,20647,1695004463171.759
1249,1695004473240,5.404,0.0,0,0,Quit,20647,1695004473234.596
1250,1695004483383,18.14,0.0,0,0,COMMIT,20629,1695004483364.86
1251,1695004497493,12.139,0.0,0,0,COMMIT,20659,1695004497480.861
1252,1695004525429,9.681,0.0,0,0,COMMIT,20639,1695004525419.319
1253,1695004543530,8.823,0.076,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24419, '03', 1, 11, 37822, 3, '2023-09-18 10:19:45.307980', 8, 708.48, 'xYyOkuN86WEBVM8O8owoqCeP')",20640,1695004543521.177
1254,1695004572653,8.415,0.0,0,0,COMMIT,20641,1695004572644.585
1255,1695004581203,15.634,0.0,0,0,COMMIT,20651,1695004581187.366
1256,1695003590407,9.076,0.0,0,0,COMMIT,20662,1695003590397.924
1257,1695003598548,10.327,0.0,0,0,COMMIT,20646,1695003598537.673
1258,1695003612998,14.591,0.0,0,0,COMMIT,20650,1695003612983.409
1259,1695003623143,6.579,0.059,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24295, '05', 3, 3, 42821, 3, '2023-09-18 10:19:45.736498', 3, 123.84, 'XL4IbT46tHShDUgd2zPq88yn')",20655,1695003623136.421
1260,1695003639691,15.533,0.0,0,0,COMMIT,20644,1695003639675.467
1261,1695003647166,7.31,0.0,0,0,ROLLBACK,20657,1695003647158.69
1262,1695003669226,10.165,0.0,0,0,COMMIT,20661,1695003669215.835
1263,1695003712259,7.621,0.0,0,0,COMMIT,20663,1695003712251.379
1264,1695003730122,2.933,0.098,1,374,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 3\
              AND OL_O_ID < 24781\
              AND OL_O_ID >= 24761\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",20669,1695003730119.067
1265,1695003759510,10.881,0.0,0,0,COMMIT,20656,1695003759499.119
1266,1695003760697,8.584,0.0,0,0,COMMIT,20666,1695003760688.416
1269,1695003792084,1.634,0.0,0,0,COMMIT,20655,1695003792082.366
1272,1695003832240,4.685,0.0,0,0,COMMIT,20665,1695003832235.315
1273,1695003850131,3.7,0.0,0,0,COMMIT,20664,1695003850127.3
1274,1695003863714,9.554,0.0,0,0,COMMIT,20654,1695003863704.446
1275,1695003893643,7.415,0.0,0,0,ROLLBACK,20671,1695003893635.585
1277,1695003922296,5.223,0.0,0,0,ROLLBACK,20672,1695003922290.777
1278,1695004008585,11.07,0.063,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24317, '08', 1, 1, 40071, 1, '2023-09-18 10:19:46.237502', 4, 325.88, 'VRszFI8Zi9bz9A9DxZbmDwUv')",20674,1695004008573.93
1279,1695004015065,7.289,0.0,0,0,COMMIT,20678,1695004015057.711
1280,1695004046700,17.296,0.059,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24228, 10, 4, 14, 75811, 4, '2023-09-18 10:19:45.851697', 9, 640.53, 'xxr5sJnuZnQP2wDpksoxPY1I')",20660,1695004046682.704
1281,1695004051681,16.495,0.043,0,0,"INSERT INTO history VALUES (2522, 5, 1, 5, 1, '2023-09-18 10:19:46.413066', 4979.6e0, 'loXqSbK7Q    cFWa0IMyM')",20680,1695004051664.505
1282,1695004055389,26.396,0.0,0,0,COMMIT,20658,1695004055362.604
1283,1695004062712,7.705,0.0,0,0,COMMIT,20660,1695004062704.295
1284,1695004068935,13.444,0.0,0,0,COMMIT,20680,1695004068921.556
1285,1695004080268,1.172,0.0,0,0,COMMIT,20670,1695004080266.828
1286,1695004104020,2.432,0.121,1,374,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 10\
              AND OL_O_ID < 24256\
              AND OL_O_ID >= 24236\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",20683,1695004104017.568
1287,1695004134106,2.75,0.07,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24311, '07', 2, 8, 75847, 2, '2023-09-18 10:19:46.040529', 3, 120.75, 'czURPRxZ4y51Qanuqzkn3Wmp')",20667,1695004134103.25
1288,1695004134212,1.185,0.058,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24317, '08', 1, 6, 23749, 1, '2023-09-18 10:19:46.237502', 10, 858.50, 'CKh4Emyc42MlZkGwYEgX8VxK')",20674,1695004134210.815
1289,1695004156796,1.74,0.0,0,0,COMMIT,20679,1695004156794.26
1290,1695004188722,5.536,0.054,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 1 AND C_D_ID = 9 AND C_ID = 1768",20681,1695004188716.464
1291,1695004190227,2.224,0.0,0,0,COMMIT,20684,1695004190224.776
1292,1695004239000,8.644,0.0,0,0,COMMIT,20667,1695004238991.356
1293,1695004250026,5.717,0.0,0,0,ROLLBACK,20677,1695004250020.283
1294,1695004253249,2.904,0.068,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_09 FROM stock WHERE S_I_ID = 66647 AND S_W_ID = 1",20681,1695004253246.096
1295,1695004298531,18.756,0.072,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24317, '08', 1, 11, 17799, 1, '2023-09-18 10:19:46.237502', 8, 291.84, 'SW9oAJE6rK3YyiP6VwFxdtvT')",20674,1695004298512.244
1296,1695004318872,6.284,0.0,0,0,COMMIT,20688,1695004318865.716
1297,1695004340940,1.102,0.0,0,0,COMMIT,20689,1695004340938.898
1298,1695004367376,7.426,0.052,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24324, '09', 1, 4, 57269, 1, '2023-09-18 10:19:46.468230', 8, 236.48, 'vXI7gioFzJOttnOEeQ34k16B')",20681,1695004367368.574
1299,1695004368932,5.743,0.0,0,0,COMMIT,20674,1695004368926.257
1300,1695004401396,11.011,0.0,0,0,COMMIT,20682,1695004401384.989
1301,1695004407320,15.359,0.0,0,0,COMMIT,20690,1695004407304.641
1302,1695004427042,1.125,0.0,0,0,COMMIT,20685,1695004427040.875
1303,1695004463319,10.2,0.062,0,1,UPDATE warehouse SET W_YTD = W_YTD + 4486.49e0 WHERE W_ID = 3,20694,1695004463308.8
1304,1695004463402,9.938,0.192,1,1,SELECT W_TAX FROM warehouse WHERE W_ID = 1,20693,1695004463392.062
1305,1695004484906,9.658,0.0,0,0,COMMIT,20686,1695004484896.342
1306,1695004513742,5.719,0.0,0,0,COMMIT,20694,1695004513736.281
1307,1695004567251,11.465,0.0,0,0,COMMIT,20696,1695004567239.535
1308,1695004573077,17.168,0.0,0,0,COMMIT,20681,1695004573059.832
1309,1695003592625,7.573,0.0,0,0,ROLLBACK,20693,1695003592617.427
1310,1695003672723,3.973,0.05,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24285, '03', 4, 11, 33987, 4, '2023-09-18 10:19:46.619583', 2, 87.46, 'NfUiGEOJJqZHMz5Iw63rVuf4')",20687,1695003672719.027
1311,1695003704415,21.154,0.0,0,0,COMMIT,20702,1695003704393.846
1312,1695003710786,3.169,0.069,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 28549",20705,1695003710782.831
1313,1695003710916,3.56,0.072,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_07 FROM stock WHERE S_I_ID = 99525 AND S_W_ID = 3",20692,1695003710912.44
1314,1695003711579,7.253,0.047,0,0,"INSERT INTO orders (O_ID, O_D_ID, O_W_ID, O_C_ID, O_ENTRY_D, O_CARRIER_ID, O_OL_CNT, O_ALL_LOCAL) VALUES (24318, 8, 1, 813, '2023-09-18 10:19:46.914334', 0, 11, 1)",20697,1695003711571.747
1315,1695003711699,7.213,0.052,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_06 FROM stock WHERE S_I_ID = 65734 AND S_W_ID = 2",20691,1695003711691.787
1316,1695003711828,7.433,0.034,0,1,"UPDATE stock SET S_QUANTITY = 95, S_YTD = 82, S_ORDER_CNT = 14, S_REMOTE_CNT = 0 WHERE S_I_ID = 67143 AND S_W_ID = 4",20687,1695003711820.567
1317,1695003711893,1.731,0.073,0,1,UPDATE district SET D_YTD = D_YTD + 3070.16e0 WHERE D_W_ID  = 3 AND D_ID = 2,20703,1695003711891.269
